2871,1532043880.932502,1532043880932501787,-1.500518,-0.632639,0.050000,-0.014615,-0.013439,0.055227,-0.998276
2872,1532043881.132876,1532043881132875683,-1.509397,-0.632639,0.050000,-0.014637,-0.013435,0.055204,-0.998277
2873,1532043881.334810,1532043881334810341,-1.509397,-0.643738,0.050000,-0.014594,-0.013465,0.055173,-0.998279
2874,1532043881.535757,1532043881535757387,-1.509397,-0.643738,0.050000,-0.014604,-0.013464,0.055166,-0.998280
2875,1532043881.736553,1532043881736553426,-1.509397,-0.643738,0.050000,-0.014601,-0.013433,0.055124,-0.998282
2876,1532043881.937912,1532043881937912310,-1.518276,-0.643738,0.040000,-0.014607,-0.013408,0.055109,-0.998283
2877,1532043882.137577,1532043882137576513,-1.518276,-0.643738,0.040000,-0.014588,-0.013418,0.055105,-0.998284
2878,1532043882.338874,1532043882338873637,-1.518276,-0.643738,0.040000,-0.014592,-0.013440,0.055082,-0.998285
2879,1532043882.540702,1532043882540702408,-1.518276,-0.643738,0.040000,-0.014579,-0.013457,0.055084,-0.998285
2880,1532043882.742143,1532043882742142732,-1.518276,-0.643738,0.040000,-0.014571,-0.013438,0.055061,-0.998286
2881,1532043882.943575,1532043882943575152,-1.518276,-0.643738,0.040000,-0.014590,-0.013434,0.055047,-0.998287
2882,1532043883.146334,1532043883146333647,-1.518276,-0.643738,0.030000,-0.014564,-0.013442,0.055045,-0.998287
2883,1532043883.345099,1532043883345098973,-1.518276,-0.643738,0.040000,-0.014532,-0.013456,0.055025,-0.998289
2884,1532043883.546367,1532043883546367042,-1.518276,-0.643738,0.030000,-0.014532,-0.013495,0.054988,-0.998290
2885,1532043883.746703,1532043883746702666,-1.518276,-0.643738,0.040000,-0.014503,-0.013520,0.054949,-0.998292
2886,1532043883.946553,1532043883946553364,-1.518276,-0.643738,0.040000,-0.014444,-0.013540,0.054884,-0.998296
2887,1532043884.146590,1532043884146590110,-1.518276,-0.632639,0.040000,-0.014431,-0.013542,0.054872,-0.998297
2888,1532043884.347547,1532043884347547332,-1.518276,-0.632639,0.040000,-0.014399,-0.013533,0.054897,-0.998297
2889,1532043884.547513,1532043884547512461,-1.518276,-0.643738,0.040000,-0.014431,-0.013529,0.054885,-0.998297
2890,1532043884.748425,1532043884748424819,-1.518276,-0.632639,0.030000,-0.014437,-0.013480,0.054849,-0.998299
2891,1532043884.950560,1532043884950560053,-1.518276,-0.632639,0.040000,-0.014427,-0.013446,0.054827,-0.998301
2892,1532043885.151587,1532043885151586907,-1.518276,-0.632639,0.040000,-0.014432,-0.013459,0.054806,-0.998302
2893,1532043885.352485,1532043885352484961,-1.518276,-0.632639,0.040000,-0.014476,-0.013457,0.054816,-0.998301
2894,1532043885.552944,1532043885552944328,-1.518276,-0.632639,0.040000,-0.014441,-0.013476,0.054770,-0.998304
2895,1532043885.753541,1532043885753541072,-1.518276,-0.632639,0.040000,-0.014480,-0.013452,0.054736,-0.998305
2896,1532043885.954309,1532043885954309494,-1.509397,-0.632639,0.040000,-0.014501,-0.013421,0.054687,-0.998308
2897,1532043886.155019,1532043886155019325,-1.509397,-0.632639,0.040000,-0.014531,-0.013416,0.054596,-0.998313
2898,1532043886.356849,1532043886356848896,-1.509397,-0.632639,0.040000,-0.014549,-0.013444,0.054600,-0.998312
2899,1532043886.562349,1532043886562348692,-1.509397,-0.632639,0.040000,-0.014538,-0.013457,0.054602,-0.998312
2900,1532043886.760963,1532043886760962915,-1.509397,-0.632639,0.040000,-0.014509,-0.013465,0.054567,-0.998314
2901,1532043886.961596,1532043886961595978,-1.509397,-0.632639,0.040000,-0.014540,-0.013474,0.054580,-0.998313
2902,1532043887.162986,1532043887162985679,-1.509397,-0.632639,0.040000,-0.014570,-0.013482,0.054584,-0.998312
2903,1532043887.364341,1532043887364341043,-1.509397,-0.632639,0.050000,-0.014566,-0.013496,0.054556,-0.998313
2904,1532043887.567169,1532043887567169170,-1.509397,-0.632639,0.050000,-0.014580,-0.013521,0.054515,-0.998315
2905,1532043887.769177,1532043887769177556,-1.509397,-0.632639,0.050000,-0.014543,-0.013525,0.054531,-0.998315
2906,1532043887.982799,1532043887982798698,-1.509397,-0.632639,0.050000,-0.014523,-0.013540,0.054523,-0.998315
2907,1532043888.174911,1532043888174911185,-1.509397,-0.632639,0.050000,-0.014518,-0.013535,0.054522,-0.998315
2908,1532043888.376331,1532043888376330773,-1.509397,-0.632639,0.050000,-0.014484,-0.013557,0.054495,-0.998317
2909,1532043888.578061,1532043888578060856,-1.509397,-0.632639,0.050000,-0.014487,-0.013552,0.054487,-0.998317
2910,1532043888.779805,1532043888779805115,-1.509397,-0.632639,0.050000,-0.014480,-0.013572,0.054480,-0.998318
2911,1532043888.985368,1532043888985368239,-1.509397,-0.643738,0.050000,-0.014492,-0.013605,0.054498,-0.998316
2912,1532043889.186276,1532043889186276182,-1.509397,-0.643738,0.040000,-0.014470,-0.013592,0.054504,-0.998316
2913,1532043889.387277,1532043889387276603,-1.509397,-0.643738,0.040000,-0.014485,-0.013559,0.054504,-0.998316
2914,1532043889.588317,1532043889588316577,-1.509397,-0.632639,0.040000,-0.014483,-0.013489,0.054519,-0.998317
2915,1532043889.791442,1532043889791442303,-1.509397,-0.632639,0.040000,-0.014468,-0.013502,0.054535,-0.998316
2916,1532043889.996420,1532043889996420021,-1.509397,-0.632639,0.040000,-0.014456,-0.013460,0.054589,-0.998314
2917,1532043890.199786,1532043890199786162,-1.509397,-0.632639,0.050000,-0.014481,-0.013662,0.054586,-0.998311
2918,1532043890.402411,1532043890402411442,-1.509397,-0.632639,0.050000,-0.014515,-0.013637,0.054745,-0.998302
2919,1532043890.605151,1532043890605150609,-1.509397,-0.632639,0.050000,-0.014500,-0.013580,0.054893,-0.998295
2920,1532043890.807162,1532043890807162323,-1.509397,-0.632639,0.050000,-0.014464,-0.013667,0.054889,-0.998294
2921,1532043891.011725,1532043891011725291,-1.509397,-0.632639,0.050000,-0.014454,-0.013654,0.054967,-0.998290
2922,1532043891.212405,1532043891212404690,-1.509397,-0.632639,0.050000,-0.014469,-0.013524,0.055075,-0.998286
2923,1532043891.414171,1532043891414170741,-1.509397,-0.632639,0.050000,-0.014457,-0.013838,0.055104,-0.998280
2924,1532043891.628008,1532043891628007754,-1.509397,-0.632639,0.050000,-0.014417,-0.014169,0.054926,-0.998286
2925,1532043891.884037,1532043891884037215,-1.509397,-0.632639,0.050000,-0.014435,-0.014113,0.055025,-0.998281
2926,1532043892.086121,1532043892086120576,-1.500518,-0.632639,0.060000,-0.014374,-0.014280,0.055258,-0.998267
2927,1532043892.287014,1532043892287013926,-1.500518,-0.632639,0.060000,-0.014378,-0.014532,0.055285,-0.998261
2928,1532043892.488050,1532043892488049964,-1.491639,-0.632639,0.060000,-0.014400,-0.014713,0.055218,-0.998262
2929,1532043892.689876,1532043892689876111,-1.491639,-0.632639,0.050000,-0.014428,-0.014785,0.055194,-0.998262
2930,1532043892.893283,1532043892893283275,-1.491639,-0.632639,0.050000,-0.014427,-0.014779,0.055325,-0.998255
2931,1532043893.096339,1532043893096338889,-1.491639,-0.632639,0.050000,-0.014413,-0.014684,0.055481,-0.998248
2932,1532043893.297564,1532043893297563502,-1.491639,-0.632639,0.050000,-0.014422,-0.014512,0.055514,-0.998248
2933,1532043893.500122,1532043893500121582,-1.491639,-0.632639,0.050000,-0.014435,-0.014469,0.055464,-0.998251
2934,1532043893.701486,1532043893701486034,-1.491639,-0.632639,0.050000,-0.014416,-0.014469,0.055509,-0.998249
2935,1532043893.904038,1532043893904038002,-1.491639,-0.632639,0.050000,-0.014416,-0.014484,0.055624,-0.998243
2936,1532043894.104223,1532043894104222779,-1.491639,-0.621541,0.050000,-0.014428,-0.014524,0.055723,-0.998236
2937,1532043894.308129,1532043894308129046,-1.491639,-0.632639,0.040000,-0.014426,-0.014503,0.055797,-0.998233
2938,1532043894.510965,1532043894510964628,-1.491639,-0.632639,0.040000,-0.014435,-0.014453,0.055818,-0.998232
2939,1532043894.712431,1532043894712431224,-1.482761,-0.632639,0.040000,-0.014425,-0.014360,0.055920,-0.998228
2940,1532043894.915875,1532043894915874709,-1.482761,-0.632639,0.040000,-0.014426,-0.014299,0.056024,-0.998223
2941,1532043895.117943,1532043895117942775,-1.482761,-0.632639,0.040000,-0.014417,-0.014251,0.056133,-0.998217
2942,1532043895.321016,1532043895321015764,-1.482761,-0.621541,0.040000,-0.014382,-0.014220,0.056189,-0.998215
2943,1532043895.520485,1532043895520485216,-1.482761,-0.621541,0.040000,-0.014388,-0.014160,0.056236,-0.998213
2944,1532043895.721954,1532043895721953572,-1.482761,-0.621541,0.040000,-0.014381,-0.014119,0.056319,-0.998209
2945,1532043895.923319,1532043895923318792,-1.482761,-0.621541,0.040000,-0.014421,-0.014040,0.056406,-0.998205
2946,1532043896.123946,1532043896123945679,-1.482761,-0.621541,0.040000,-0.014479,-0.014018,0.056432,-0.998203
2947,1532043896.326497,1532043896326496559,-1.482761,-0.621541,0.040000,-0.014484,-0.014014,0.056473,-0.998201
2948,1532043896.527017,1532043896527016727,-1.482761,-0.632639,0.040000,-0.014492,-0.013998,0.056519,-0.998198
2949,1532043896.728104,1532043896728104092,-1.491639,-0.621541,0.040000,-0.014494,-0.013940,0.056593,-0.998195
2950,1532043896.930945,1532043896930944795,-1.491639,-0.621541,0.040000,-0.014546,-0.013878,0.056671,-0.998190
2951,1532043897.132738,1532043897132737598,-1.491639,-0.621541,0.040000,-0.014525,-0.013828,0.056694,-0.998190
2952,1532043897.337403,1532043897337402966,-1.491639,-0.621541,0.030000,-0.014515,-0.013830,0.056731,-0.998188
2953,1532043897.536171,1532043897536171044,-1.491639,-0.621541,0.030000,-0.014539,-0.013797,0.056793,-0.998185
2954,1532043897.737660,1532043897737659592,-1.491639,-0.621541,0.030000,-0.014549,-0.013786,0.056848,-0.998182
2955,1532043897.939227,1532043897939226731,-1.491639,-0.621541,0.030000,-0.014579,-0.013736,0.056898,-0.998179
2956,1532043898.139361,1532043898139360660,-1.500518,-0.621541,0.030000,-0.014561,-0.013701,0.056957,-0.998176
2957,1532043898.340615,1532043898340614873,-1.500518,-0.621541,0.030000,-0.014571,-0.013606,0.056963,-0.998177
2958,1532043898.545999,1532043898545999374,-1.500518,-0.621541,0.030000,-0.014571,-0.013553,0.057009,-0.998175
2959,1532043898.747691,1532043898747690993,-1.500518,-0.621541,0.020000,-0.014563,-0.013524,0.057052,-0.998173
2960,1532043898.952659,1532043898952658568,-1.500518,-0.621541,0.020000,-0.014563,-0.013455,0.057085,-0.998172
2961,1532043899.153258,1532043899153257807,-1.509397,-0.621541,0.020000,-0.014589,-0.013373,0.057124,-0.998171
2962,1532043899.353697,1532043899353697303,-1.509397,-0.632639,0.020000,-0.014602,-0.013347,0.057191,-0.998167
2963,1532043899.555218,1532043899555217595,-1.509397,-0.621541,0.020000,-0.014606,-0.013302,0.057266,-0.998163
2964,1532043899.755848,1532043899755847810,-1.509397,-0.632639,0.020000,-0.014561,-0.013257,0.057294,-0.998163
2965,1532043899.956839,1532043899956838632,-1.509397,-0.632639,0.020000,-0.014598,-0.013204,0.057372,-0.998159
2966,1532043900.158631,1532043900158631434,-1.518276,-0.632639,0.020000,-0.014578,-0.013160,0.057411,-0.998157
2967,1532043900.363408,1532043900363407618,-1.518276,-0.621541,0.020000,-0.014591,-0.013143,0.057449,-0.998155
2968,1532043900.565550,1532043900565550115,-1.518276,-0.621541,0.010000,-0.014511,-0.013127,0.057493,-0.998154
2969,1532043900.773222,1532043900773222192,-1.518276,-0.621541,0.010000,-0.014495,-0.013075,0.057578,-0.998150
2970,1532043900.973721,1532043900973720823,-1.518276,-0.621541,0.010000,-0.014505,-0.013073,0.057643,-0.998146
2971,1532043901.176830,1532043901176830005,-1.518276,-0.621541,0.010000,-0.014535,-0.013020,0.057631,-0.998147
2972,1532043901.378020,1532043901378019802,-1.518276,-0.632639,0.010000,-0.014539,-0.012976,0.057663,-0.998146
2973,1532043901.579196,1532043901579196191,-1.527155,-0.632639,0.010000,-0.014540,-0.012916,0.057710,-0.998144
2974,1532043901.781008,1532043901781008546,-1.527155,-0.632639,0.010000,-0.014522,-0.012885,0.057778,-0.998141
2975,1532043901.983004,1532043901983004228,-1.527155,-0.632639,0.010000,-0.014526,-0.012875,0.057846,-0.998137
2976,1532043902.188068,1532043902188067642,-1.527155,-0.621541,0.010000,-0.014515,-0.012849,0.057908,-0.998134
2977,1532043902.390714,1532043902390713786,-1.527155,-0.621541,0.010000,-0.014518,-0.012815,0.057951,-0.998132
2978,1532043902.591150,1532043902591150113,-1.527155,-0.621541,0.010000,-0.014529,-0.012806,0.058045,-0.998126
2979,1532043902.795787,1532043902795787385,-1.527155,-0.621541,0.010000,-0.014529,-0.012800,0.058093,-0.998123
2980,1532043902.995408,1532043902995408196,-1.527155,-0.621541,0.020000,-0.014521,-0.012755,0.058147,-0.998121
2981,1532043903.196429,1532043903196429066,-1.527155,-0.621541,0.020000,-0.014486,-0.012751,0.058213,-0.998118
2982,1532043903.397042,1532043903397041489,-1.527155,-0.621541,0.020000,-0.014451,-0.012743,0.058269,-0.998115
2983,1532043903.597921,1532043903597921303,-1.536033,-0.621541,0.020000,-0.014433,-0.012717,0.058284,-0.998115
2984,1532043903.798701,1532043903798701342,-1.536033,-0.621541,0.020000,-0.014431,-0.012708,0.058343,-0.998111
2985,1532043904.001011,1532043904001010815,-1.536033,-0.621541,0.020000,-0.014429,-0.012692,0.058390,-0.998109
2986,1532043904.202366,1532043904202365603,-1.536033,-0.621541,0.030000,-0.014446,-0.012731,0.058420,-0.998106
2987,1532043904.404020,1532043904404020422,-1.536033,-0.621541,0.030000,-0.014476,-0.012737,0.058471,-0.998103
2988,1532043904.605870,1532043904605870089,-1.536033,-0.621541,0.030000,-0.014459,-0.012733,0.058544,-0.998099
2989,1532043904.807383,1532043904807382605,-1.536033,-0.621541,0.030000,-0.014430,-0.012764,0.058625,-0.998094
2990,1532043905.008756,1532043905008755729,-1.536033,-0.621541,0.030000,-0.014382,-0.012822,0.058670,-0.998091
2991,1532043905.209584,1532043905209583831,-1.536033,-0.621541,0.030000,-0.014365,-0.012859,0.058730,-0.998088
2992,1532043905.409705,1532043905409705088,-1.536033,-0.621541,0.030000,-0.014378,-0.012878,0.058785,-0.998084
2993,1532043905.611472,1532043905611472387,-1.536033,-0.621541,0.030000,-0.014402,-0.012900,0.058859,-0.998079
2994,1532043905.811749,1532043905811749228,-1.536033,-0.621541,0.040000,-0.014402,-0.012934,0.058952,-0.998073
2995,1532043906.013289,1532043906013289295,-1.536033,-0.621541,0.040000,-0.014411,-0.012977,0.059068,-0.998066
2996,1532043906.214633,1532043906214633460,-1.536033,-0.621541,0.040000,-0.014402,-0.013011,0.059157,-0.998060
2997,1532043906.415579,1532043906415579290,-1.536033,-0.621541,0.040000,-0.014358,-0.013039,0.059206,-0.998057
2998,1532043906.615808,1532043906615807523,-1.536033,-0.621541,0.040000,-0.014391,-0.013065,0.059290,-0.998052
2999,1532043906.816368,1532043906816368330,-1.536033,-0.621541,0.040000,-0.014369,-0.013091,0.059355,-0.998048
3000,1532043907.017870,1532043907017869710,-1.536033,-0.621541,0.040000,-0.014368,-0.013120,0.059433,-0.998043
3001,1532043907.218839,1532043907218839092,-1.536033,-0.621541,0.040000,-0.014381,-0.013140,0.059495,-0.998039
3002,1532043907.419549,1532043907419549530,-1.536033,-0.621541,0.040000,-0.014386,-0.013167,0.059535,-0.998036
3003,1532043907.620804,1532043907620804159,-1.536033,-0.621541,0.040000,-0.014398,-0.013183,0.059608,-0.998031
3004,1532043907.822319,1532043907822318755,-1.536033,-0.621541,0.040000,-0.014451,-0.013225,0.059651,-0.998027
3005,1532043908.022340,1532043908022339468,-1.527155,-0.621541,0.040000,-0.014449,-0.013253,0.059728,-0.998022
3006,1532043908.223562,1532043908223561521,-1.527155,-0.621541,0.040000,-0.014421,-0.013273,0.059841,-0.998015
3007,1532043908.425304,1532043908425303732,-1.527155,-0.621541,0.040000,-0.014434,-0.013281,0.059921,-0.998010
3008,1532043908.627025,1532043908627025143,-1.527155,-0.621541,0.040000,-0.014420,-0.013291,0.060005,-0.998005
3009,1532043908.840247,1532043908840247119,-1.527155,-0.621541,0.040000,-0.014436,-0.013315,0.060058,-0.998002
3010,1532043909.029479,1532043909029479041,-1.527155,-0.621541,0.040000,-0.014426,-0.013334,0.060135,-0.997997
3011,1532043909.230610,1532043909230609798,-1.527155,-0.621541,0.040000,-0.014430,-0.013370,0.060203,-0.997992
3012,1532043909.431614,1532043909431613708,-1.527155,-0.621541,0.040000,-0.014424,-0.013434,0.060287,-0.997986
3013,1532043909.633139,1532043909633138608,-1.527155,-0.621541,0.030000,-0.014460,-0.013419,0.060336,-0.997983
3014,1532043909.835057,1532043909835056466,-1.518276,-0.621541,0.030000,-0.014488,-0.013442,0.060403,-0.997978
3015,1532043910.035400,1532043910035400186,-1.518276,-0.621541,0.030000,-0.014500,-0.013446,0.060478,-0.997974
3016,1532043910.236166,1532043910236166081,-1.518276,-0.621541,0.030000,-0.014509,-0.013448,0.060540,-0.997970
3017,1532043910.437631,1532043910437631333,-1.518276,-0.621541,0.030000,-0.014540,-0.013427,0.060665,-0.997962
3018,1532043910.639884,1532043910639884262,-1.518276,-0.621541,0.030000,-0.014529,-0.013489,0.060674,-0.997961
3019,1532043910.839490,1532043910839490353,-1.518276,-0.621541,0.030000,-0.014543,-0.013469,0.060724,-0.997958
3020,1532043911.041044,1532043911041044532,-1.518276,-0.621541,0.030000,-0.014526,-0.013459,0.060801,-0.997953
3021,1532043911.243141,1532043911243140662,-1.518276,-0.621541,0.030000,-0.014518,-0.013443,0.060835,-0.997952
3022,1532043911.444184,1532043911444183548,-1.518276,-0.621541,0.030000,-0.014513,-0.013458,0.060870,-0.997949
3023,1532043911.645352,1532043911645352193,-1.509397,-0.621541,0.040000,-0.014531,-0.013458,0.060922,-0.997946
3024,1532043911.846048,1532043911846048456,-1.518276,-0.621541,0.030000,-0.014517,-0.013482,0.060997,-0.997941
3025,1532043912.047195,1532043912047194829,-1.518276,-0.610442,0.030000,-0.014530,-0.013447,0.061058,-0.997938
3026,1532043912.247681,1532043912247681332,-1.518276,-0.621541,0.030000,-0.014553,-0.013437,0.061091,-0.997936
3027,1532043912.448716,1532043912448716442,-1.518276,-0.610442,0.030000,-0.014589,-0.013431,0.061157,-0.997931
3028,1532043912.651721,1532043912651721336,-1.518276,-0.610442,0.030000,-0.014600,-0.013465,0.061183,-0.997929
3029,1532043912.850569,1532043912850569286,-1.518276,-0.610442,0.030000,-0.014591,-0.013480,0.061251,-0.997925
3030,1532043913.051440,1532043913051440300,-1.518276,-0.610442,0.030000,-0.014631,-0.013489,0.061274,-0.997923
3031,1532043913.252251,1532043913252250771,-1.518276,-0.610442,0.030000,-0.014644,-0.013459,0.061319,-0.997920
3032,1532043913.453432,1532043913453431928,-1.518276,-0.610442,0.030000,-0.014665,-0.013417,0.061354,-0.997918
3033,1532043913.654084,1532043913654083711,-1.518276,-0.621541,0.020000,-0.014683,-0.013405,0.061391,-0.997916
3034,1532043913.856067,1532043913856066913,-1.518276,-0.621541,0.020000,-0.014676,-0.013450,0.061376,-0.997916
3035,1532043914.057383,1532043914057382725,-1.518276,-0.621541,0.020000,-0.014705,-0.013464,0.061358,-0.997917
3036,1532043914.259175,1532043914259175176,-1.518276,-0.621541,0.020000,-0.014714,-0.013491,0.061376,-0.997915
3037,1532043914.461432,1532043914461431433,-1.518276,-0.621541,0.020000,-0.014701,-0.013496,0.061401,-0.997914
3038,1532043914.663370,1532043914663369899,-1.518276,-0.621541,0.020000,-0.014727,-0.013525,0.061440,-0.997910
3039,1532043914.868328,1532043914868327842,-1.518276,-0.621541,0.020000,-0.014760,-0.013528,0.061488,-0.997907
